timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z
219200,0.04872416704893112,-0.01911434344947338,0.26388484239578247,-0.392715722322464,-0.044120196253061295,0.6843751072883606
219210,0.049326542764902115,-0.019119752570986748,0.2716226875782013,-0.39460211992263794,-0.043899569660425186,0.6838672161102295
219220,0.049756769090890884,-0.018917493522167206,0.27961406111717224,-0.394639790058136,-0.043633539229631424,0.683917760848999
219230,0.050166741013526917,-0.018725581467151642,0.28770720958709717,-0.394657701253891,-0.04340551048517227,0.6839666366577148
219240,0.050254032015800476,-0.01903058961033821,0.29659104347229004,-0.3946632444858551,-0.04320419579744339,0.6840171813964844
219250,0.05082263424992561,-0.019041644409298897,0.30482327938079834,-0.39466097950935364,-0.04302312806248665,0.6840729713439941
219260,0.051159001886844635,-0.018921200186014175,0.3132396936416626,-0.39598584175109863,-0.04066232964396477,0.6836414337158203
219270,0.05147244408726692,-0.01881130412220955,0.32173818349838257,-0.39515554904937744,-0.03993552178144455,0.6832776665687561
219280,0.051648009568452835,-0.018883245065808296,0.33052438497543335,-0.3960435390472412,-0.0385606475174427,0.6829509139060974
219290,0.051906295120716095,-0.01880265586078167,0.33916357159614563,-0.3960435390472412,-0.0385606475174427,0.6829509139060974
219300,0.05213901400566101,-0.018729934468865395,0.34787076711654663,-0.3966113328933716,-0.03838163614273071,0.681653618812561
219310,0.05234537273645401,-0.018663857132196426,0.3566510081291199,-0.3974398672580719,-0.037527333945035934,0.6815418004989624
219320,0.052524469792842865,-0.018603185191750526,0.3655064105987549,-0.3973795473575592,-0.03717586398124695,0.6811896562576294
219330,0.05432848259806633,-0.017257777974009514,0.3832757771015167,-0.39875972270965576,-0.03716021403670311,0.6805638074874878
219340,0.05432848259806633,-0.017257777974009514,0.3832757771015167,-0.39954885840415955,-0.03653043508529663,0.680358350276947
219350,0.05534828081727028,-0.017311178147792816,0.4007745385169983,-0.399793416261673,-0.0366772785782814,0.6802351474761963
219360,0.05534828081727028,-0.017311178147792816,0.4007745385169983,-0.4000224471092224,-0.036884889006614685,0.6801198720932007
219370,0.05575881525874138,-0.017561746761202812,0.4094966948032379,-0.40023311972618103,-0.03716183826327324,0.6800144910812378
219380,0.0559222586452961,-0.01748643070459366,0.41855788230895996,-0.39854520559310913,-0.0367659255862236,0.6802194714546204
219390,0.056135449558496475,-0.017610233277082443,0.4273511469364166,-0.39797016978263855,-0.036441635340452194,0.6803432703018188
219400,0.057181887328624725,-0.016580810770392418,0.4355759918689728,-0.3982585072517395,-0.03678443282842636,0.6800615191459656
219410,0.05656704306602478,-0.016938447952270508,0.4449557363986969,-0.3982081711292267,-0.03732582926750183,0.680006742477417
219420,0.05663786828517914,-0.0168455820530653,0.45404550433158875,-0.39812618494033813,-0.03792005404829979,0.6799654364585876
219430,0.056682419031858444,-0.01675144024193287,0.463166207075119,-0.39801377058029175,-0.03856557607650757,0.679947555065155
219440,0.057279184460639954,-0.016420016065239906,0.4722853899002075,-0.3978672921657562,-0.03926834836602211,0.6799589395523071
219450,0.05761021375656128,-0.016836058348417282,0.48093685507774353,-0.4001464247703552,-0.03641728684306145,0.6796305179595947
219460,0.057883113622665405,-0.01662425324320793,0.49012789130210876,-0.40012478828430176,-0.03711472824215889,0.6796480417251587
219470,0.056841373443603516,-0.017238782718777657,0.49955689907073975,-0.40039676427841187,-0.03646557033061981,0.6788240671157837
219480,0.056768935173749924,-0.01714206114411354,0.5088187456130981,-0.40034252405166626,-0.03731078654527664,0.6788448691368103
219491,0.05810695141553879,-0.01828235760331154,0.5291821360588074,-0.3997974395751953,-0.03779003024101257,0.6784822344779968
219500,0.05796593800187111,-0.01880958117544651,0.529718816280365,-0.401463121175766,-0.036298178136348724,0.6793667078018188
219510,0.05785173550248146,-0.018750416114926338,0.539238691329956,-0.40133416652679443,-0.037272822111845016,0.6794673204421997
219522,0.0577719584107399,-0.017958959564566612,0.5601551532745361,-0.4011661410331726,-0.03830918297171593,0.6795901656150818
219530,0.05708333104848862,-0.01915910840034485,0.5597392320632935,-0.4009285867214203,-0.038598041981458664,0.6790695786476135
219540,0.05742630362510681,-0.019698629155755043,0.5694037079811096,-0.4009285867214203,-0.038598041981458664,0.6790695786476135
219550,0.05791420489549637,-0.020296381786465645,0.5789975523948669,-0.4007294774055481,-0.03977902606129646,0.6791910529136658
219560,0.05770294368267059,-0.02024608664214611,0.5886174440383911,-0.4007294774055481,-0.03977902606129646,0.6791910529136658
219570,0.057473231106996536,-0.020187918096780777,0.5982397198677063,-0.4006572961807251,-0.039018869400024414,0.679307758808136
219582,0.05661794915795326,-0.019510122016072273,0.6179483532905579,-0.4010547697544098,-0.04020712897181511,0.6794741749763489
219590,0.05661794915795326,-0.019510122016072273,0.6179483532905579,-0.4010547697544098,-0.04020712897181511,0.6794741749763489
219600,0.056321922689676285,-0.019407352432608604,0.6275941133499146,-0.4007749855518341,-0.041412100195884705,0.6796498894691467
219610,0.056007351726293564,-0.01929476670920849,0.6372391581535339,-0.4004664123058319,-0.042651981115341187,0.6798458695411682
219620,0.05567428842186928,-0.01917123980820179,0.6468746662139893,-0.40012767910957336,-0.043934017419815063,0.6800661683082581
219630,0.05507107079029083,-0.020780928432941437,0.65471351146698,-0.39975762367248535,-0.045259989798069,0.6803175210952759
219640,0.054689038544893265,-0.02075827866792679,0.6641760468482971,-0.4019095003604889,-0.0440865233540535,0.6795759201049805
219650,0.05509287863969803,-0.020611055195331573,0.6738314032554626,-0.4017394781112671,-0.04532846808433533,0.6798139810562134
219660,0.05473129451274872,-0.02055349014699459,0.6832771301269531,-0.4015488028526306,-0.046597082167863846,0.6800724267959595
219670,0.05435100197792053,-0.020482536405324936,0.6927311420440674,-0.4010489284992218,-0.04770728200674057,0.6811078190803528
219680,0.05395304784178734,-0.02039807103574276,0.7021878361701965,-0.4008166790008545,-0.0490352064371109,0.6814249157905579
219690,0.053539156913757324,-0.020300162956118584,0.7116308212280273,-0.3971012234687805,-0.04758628085255623,0.6804738640785217
219700,0.053110890090465546,-0.020188666880130768,0.7210674285888672,-0.3966559171676636,-0.048764873296022415,0.6807200908660889
219710,0.05276316776871681,-0.019960831850767136,0.7304179072380066,-0.39506423473358154,-0.04901285469532013,0.6810876131057739
219720,0.052318673580884933,-0.019814254716038704,0.739848792552948,-0.39506423473358154,-0.04901285469532013,0.6810876131057739
219730,0.051865220069885254,-0.019655384123325348,0.7492774128913879,-0.39659833908081055,-0.047509562224149704,0.6811864376068115
219740,0.051404014229774475,-0.019485365599393845,0.7587054371833801,-0.3962147831916809,-0.04852932691574097,0.6814062595367432
219750,0.05093605816364288,-0.01930549181997776,0.7681341767311096,-0.3958211839199066,-0.049548838287591934,0.6816274523735046
219760,0.05046248808503151,-0.019117074087262154,0.7775548100471497,-0.3954194188117981,-0.05057213082909584,0.6818469762802124
219770,0.05119272693991661,-0.023538250476121902,0.7826629877090454,-0.39501136541366577,-0.051600731909275055,0.6820641160011292
219780,0.050746094435453415,-0.023613745346665382,0.7918323874473572,-0.3945997655391693,-0.05263597518205643,0.682280421257019
219790,0.04992200806736946,-0.02409559115767479,0.7988893389701843,-0.3941885232925415,-0.0536772646009922,0.682500958442688
219800,0.04943301901221275,-0.02418895997107029,0.8079160451889038,-0.3972403407096863,-0.050745852291584015,0.6817965507507324
219810,0.04995737224817276,-0.02434954047203064,0.8170415759086609,-0.3970811665058136,-0.05157771334052086,0.6819512844085693
219820,0.049480631947517395,-0.024446258321404457,0.8260750770568848,-0.39692163467407227,-0.05240238830447197,0.682116687297821
219830,0.04826953634619713,-0.02466396428644657,0.8342994451522827,-0.39676475524902344,-0.05321235954761505,0.6822910308837891
219840,0.04798531159758568,-0.02501196600496769,0.8432896733283997,-0.39661139249801636,-0.054003193974494934,0.6824684739112854
219850,0.04847040772438049,-0.02498316392302513,0.8527964353561401,-0.39646053314208984,-0.05477318540215492,0.6826417446136475
219860,0.047979749739170074,-0.025060025975108147,0.8618717193603516,-0.39630863070487976,-0.0555218905210495,0.682807207107544
219870,0.047489047050476074,-0.025125179439783096,0.8709744215011597,-0.39615148305892944,-0.05624674633145332,0.6829674243927002
219880,0.046999089419841766,-0.025176839902997017,0.8801044225692749,-0.3959856331348419,-0.056943342089653015,0.6831305623054504
219890,0.0468122661113739,-0.025063468143343925,0.8889052867889404,-0.3907814621925354,-0.054504718631505966,0.6850181221961975
219900,0.04630842059850693,-0.02507980540394783,0.8980779051780701,-0.395328551530838,-0.051286548376083374,0.6826112866401672
219910,0.04580499976873398,-0.025079555809497833,0.9072875380516052,-0.3958107829093933,-0.05083856359124184,0.6812778115272522
219920,0.04530194401741028,-0.02506277523934841,0.9165142774581909,-0.39573347568511963,-0.05110643804073334,0.6813341975212097
219930,0.04401252046227455,-0.025512363761663437,0.926129937171936,-0.39539313316345215,-0.05114654824137688,0.6812098622322083
219940,0.04391859471797943,-0.02596084214746952,0.9354005455970764,-0.39532265067100525,-0.05148603767156601,0.6812594532966614
219950,0.04339628294110298,-0.025938384234905243,0.9447534680366516,-0.39542001485824585,-0.051261454820632935,0.681265115737915
219960,0.043093640357255936,-0.026068225502967834,0.953999400138855,-0.39536789059638977,-0.05167125165462494,0.6813458800315857
219970,0.04258899763226509,-0.026020372286438942,0.9633833169937134,-0.39530909061431885,-0.05208483710885048,0.681449830532074
219980,0.0420902818441391,-0.02595696970820427,0.9727983474731445,-0.39524173736572266,-0.05249990522861481,0.6815698742866516
219990,0.041599340736866,-0.025877727195620537,0.9822508096694946,-0.39618995785713196,-0.05100169777870178,0.681322455406189
220000,0.041370272636413574,-0.026034750044345856,0.9915724396705627,-0.3962043225765228,-0.051393941044807434,0.6814107298851013
220010,0.042076047509908676,-0.025317173451185226,1.0018672943115234,-0.395220011472702,-0.05094956234097481,0.6814218163490295
220020,0.04170100390911102,-0.025184746831655502,1.0114303827285767,-0.39517873525619507,-0.05137729272246361,0.6815187335014343
220030,0.041338421404361725,-0.025036830455064774,1.021022081375122,-0.3948288559913635,-0.05117021128535271,0.6817801594734192
220040,0.04098740220069885,-0.024874085560441017,1.0306272506713867,-0.3947347402572632,-0.05163096636533737,0.68190997838974
220050,0.0401022769510746,-0.024588551372289658,1.0487161874771118,-0.3943535089492798,-0.05142650753259659,0.6822660565376282
220060,0.039887331426143646,-0.024855898693203926,1.058811068534851,-0.39417603611946106,-0.051901016384363174,0.6824473738670349
220070,0.03959011659026146,-0.024724893271923065,1.0688976049423218,-0.39397937059402466,-0.052384912967681885,0.6826450824737549
220080,0.03923078998923302,-0.024502864107489586,1.0788464546203613,-0.39786869287490845,-0.0490875318646431,0.6812962293624878
220090,0.03763902187347412,-0.024351168423891068,1.0878543853759766,-0.3989158868789673,-0.04940492659807205,0.6810879707336426
220100,0.037249259650707245,-0.02410162054002285,1.0977349281311035,-0.39908459782600403,-0.04978695884346962,0.6811715960502625
220110,0.03636043146252632,-0.024252457544207573,1.1068004369735718,-0.39669346809387207,-0.04847091808915138,0.6812729239463806
220120,0.03595395386219025,-0.02398565225303173,1.116592526435852,-0.39671069383621216,-0.04887005314230919,0.6813888549804688
220130,0.03563037887215614,-0.024032052606344223,1.128443956375122,-0.396714985370636,-0.049296505749225616,0.6815178394317627
220140,0.03525334224104881,-0.023721052333712578,1.1381466388702393,-0.39670202136039734,-0.04975247010588646,0.6816627383232117
220150,0.03484135493636131,-0.023357177153229713,1.148754596710205,-0.39662793278694153,-0.049627553671598434,0.6811630725860596
220160,0.034433480352163315,-0.022971339523792267,1.1592929363250732,-0.39655283093452454,-0.05012306571006775,0.6813084483146667
220170,0.0343136265873909,-0.0210134107619524,1.1670085191726685,-0.39965134859085083,-0.0490572564303875,0.6821383833885193
220182,0.034289322793483734,-0.023292791098356247,1.17274010181427,-0.3996853828430176,-0.049546629190444946,0.682357132434845
220190,0.033384885638952255,-0.023578688502311707,1.1818335056304932,-0.39970114827156067,-0.050069089978933334,0.6826041340827942
220200,0.03309404477477074,-0.02323935553431511,1.1907854080200195,-0.39970096945762634,-0.05062302574515343,0.6828722953796387
220210,0.032808754593133926,-0.02288811281323433,1.1996043920516968,-0.39970096945762634,-0.05062302574515343,0.6828722953796387
220220,0.03252784535288811,-0.022525247186422348,1.2083016633987427,-0.39708447456359863,-0.048444248735904694,0.6835137605667114
220230,0.03217601403594017,-0.022267557680606842,1.2162705659866333,-0.39708447456359863,-0.048444248735904694,0.6835137605667114
220243,0.031533971428871155,-0.021992014721035957,1.2238484621047974,-0.3957841098308563,-0.04813604801893234,0.6844695210456848
220250,0.03127513825893402,-0.021596401929855347,1.2320337295532227,-0.39544403553009033,-0.04856785014271736,0.6848621964454651
220260,0.031013548374176025,-0.021191591396927834,1.2400550842285156,-0.39507248997688293,-0.049008890986442566,0.6852988004684448
220270,0.030747205018997192,-0.02077803574502468,1.2479205131530762,-0.3946726322174072,-0.049452781677246094,0.6857766509056091
220280,0.030474381521344185,-0.020356133580207825,1.2556344270706177,-0.3942461609840393,-0.04989821836352348,0.6862900853157043
220290,0.030193855985999107,-0.019926371052861214,1.2631973028182983,-0.39379289746284485,-0.05034983158111572,0.6868361830711365
220300,0.029904941096901894,-0.01948951743543148,1.2705985307693481,-0.39331313967704773,-0.05081326887011528,0.6874203085899353
220310,0.029607534408569336,-0.019046369940042496,1.2778300046920776,-0.3928052484989166,-0.05128910765051842,0.6880558729171753
220320,0.029301658272743225,-0.01859743520617485,1.2849164009094238,-0.3922668695449829,-0.051774535328149796,0.6887558698654175
220330,0.028987597674131393,-0.018143050372600555,1.2918733358383179,-0.39169788360595703,-0.0522674061357975,0.6895267963409424
220340,0.028666187077760696,-0.017683612182736397,1.2986853122711182,-0.39109668135643005,-0.052768196910619736,0.6903653740882874
220350,0.02765398845076561,-0.017228225246071815,1.304667592048645,-0.3961378335952759,-0.048174675554037094,0.6845340132713318
220362,0.027390914037823677,-0.01736999861896038,1.3121594190597534,-0.3965047299861908,-0.04768368974328041,0.6837261915206909
220372,0.027517937123775482,-0.017798377200961113,1.3185986280441284,-0.3961111903190613,-0.04797719419002533,0.6843658089637756
220380,0.02714761532843113,-0.017397331073880196,1.3248493671417236,-0.39898836612701416,-0.04116639494895935,0.6905632615089417
220392,0.025978082790970802,-0.017382295802235603,1.3310011625289917,-0.3986818790435791,-0.041115082800388336,0.6915638446807861
220402,0.02498309314250946,-0.01690293848514557,1.3370161056518555,-0.39906439185142517,-0.03952353447675705,0.693132758140564
220410,0.024571659043431282,-0.01650470681488514,1.3429055213928223,-0.39906439185142517,-0.03952353447675705,0.693132758140564
220420,0.024155788123607635,-0.016105037182569504,1.3486672639846802,-0.39808106422424316,-0.0392085537314415,0.6948114037513733
220430,0.02288065478205681,-0.016150914132595062,1.3555678129196167,-0.3977704346179962,-0.03896964341402054,0.6959343552589417
220441,0.02391340769827366,-0.016530591994524002,1.3633019924163818,-0.39746055006980896,-0.038698527961969376,0.6970572471618652
220450,0.023831455036997795,-0.016953255981206894,1.3630315065383911,-0.39715126156806946,-0.03841415420174599,0.6981918811798096
220461,0.023495636880397797,-0.016480136662721634,1.374305248260498,-0.39684510231018066,-0.038130007684230804,0.69936203956604
220472,0.02153617888689041,-0.01497169304639101,1.380178451538086,-0.39684510231018066,-0.038130007684230804,0.69936203956604
220483,0.02068493887782097,-0.01430451963096857,1.3854960203170776,-0.3998204469680786,-0.03455507382750511,0.699371874332428
220490,0.02068493887782097,-0.01430451963096857,1.3854960203170776,-0.39982661604881287,-0.03428675979375839,0.7005656361579895
220500,0.020252199843525887,-0.01393331028521061,1.3903988599777222,-0.39982661604881287,-0.03428675979375839,0.7005656361579895
220510,0.019821349531412125,-0.013562492094933987,1.395196557044983,-0.40023672580718994,-0.032848846167325974,0.7021383047103882
220520,0.019882209599018097,-0.012696090154349804,1.3995296955108643,-0.4009699523448944,-0.031088877469301224,0.7048323750495911
220530,0.019138874486088753,-0.01221045758575201,1.403914451599121,-0.40106385946273804,-0.0305272676050663,0.7060769200325012
220540,0.018734248355031013,-0.011818819679319859,1.408296823501587,-0.401172935962677,-0.029862772673368454,0.7073308825492859
220550,0.018336202949285507,-0.011429243721067905,1.4125170707702637,-0.401670902967453,-0.028905978426337242,0.7081825137138367
220560,0.017945630475878716,-0.011042173951864243,1.416577935218811,-0.40182748436927795,-0.028064146637916565,0.7094321846961975
220570,0.01741272211074829,-0.01137499324977398,1.4185864925384521,-0.4019922614097595,-0.027129027992486954,0.7106889486312866
220580,0.017033085227012634,-0.01103645097464323,1.4221885204315186,-0.4040708541870117,-0.023654410615563393,0.711652934551239
220590,0.016661271452903748,-0.010700835846364498,1.425643801689148,-0.40440070629119873,-0.022483687847852707,0.7128444314002991
220600,0.016635248437523842,-0.010345636866986752,1.4290868043899536,-0.40536051988601685,-0.019943954423069954,0.7140021920204163
220610,0.015683503821492195,-0.009577460587024689,1.4324085712432861,-0.40782472491264343,-0.01929103024303913,0.7140926122665405
220620,0.015318941324949265,-0.00910661555826664,1.4357284307479858,-0.4083055555820465,-0.017928071320056915,0.7151090502738953
220630,0.014984777197241783,-0.008758757263422012,1.4387072324752808,-0.4092339277267456,-0.0148138627409935,0.7154367566108704
220640,0.014660011045634747,-0.008414802141487598,1.441573977470398,-0.40979501605033875,-0.013161176815629005,0.7163648009300232
220650,0.0143457455560565,-0.008074943907558918,1.444331169128418,-0.41037750244140625,-0.01139240525662899,0.7172837853431702
220660,0.01402661856263876,-0.007547332439571619,1.446866512298584,-0.41097843647003174,-0.009511573240160942,0.7181856632232666
220670,0.013734344393014908,-0.007204846013337374,1.4494121074676514,-0.4125615954399109,-0.005553053691983223,0.7183446884155273
220680,0.013457375578582287,-0.006865771021693945,1.451879858970642,-0.41328826546669006,-0.0033261000644415617,0.7191354632377625
220690,0.012796206399798393,-0.007071774918586016,1.4534608125686646,-0.4139913320541382,-0.0010118323843926191,0.7199133634567261
220700,0.01254303753376007,-0.006762332282960415,1.455716848373413,-0.4146610200405121,0.0013590194284915924,0.7207016944885254
220710,0.01231866329908371,-0.00650570634752512,1.4577956199645996,-0.41529759764671326,0.0037553964648395777,0.7215279340744019
220720,0.012107391841709614,-0.006198859307914972,1.4599061012268066,-0.41708049178123474,0.005921742878854275,0.7214249968528748
220730,0.011930952779948711,-0.005832449998706579,1.4620500802993774,-0.42036569118499756,0.009325262159109116,0.7227403521537781
220740,0.011766721494495869,-0.005520114675164223,1.464070439338684,-0.41999390721321106,0.01230266597121954,0.7235470414161682
220750,0.011626634746789932,-0.005207175854593515,1.4660391807556152,-0.42059633135795593,0.014853383414447308,0.7245097756385803
220760,0.01151185855269432,-0.00489439070224762,1.4679749011993408,-0.4211558997631073,0.017485156655311584,0.7254752516746521
220770,0.01142353005707264,-0.004582828842103481,1.4698951244354248,-0.42301592230796814,0.02304026298224926,0.7267444729804993
220780,0.01211524847894907,-0.005252768751233816,1.4730417728424072,-0.4235902726650238,0.025966279208660126,0.7276687026023865
220790,0.011943602934479713,-0.0046935430727899075,1.4754117727279663,-0.424518346786499,0.027744632214307785,0.7274930477142334
220800,0.011915707029402256,-0.004590389784425497,1.4776605367660522,-0.42504528164863586,0.030686255544424057,0.7283036112785339
220810,0.010551385581493378,-0.0025328088086098433,1.481422781944275,-0.4251525104045868,0.034745167940855026,0.7294542789459229
220820,0.010604454204440117,-0.002221162896603346,1.483363151550293,-0.42556989192962646,0.037685327231884,0.7302857637405396
220832,0.010356212966144085,-0.0013635646319016814,1.4849249124526978,-0.4259478449821472,0.04059001803398132,0.7311411499977112
220840,0.010467455722391605,-0.0010207458399236202,1.4869189262390137,-0.4262838363647461,0.04344082623720169,0.7320212721824646
220852,0.010295039042830467,-0.0006562615162692964,1.4886070489883423,-0.4317376911640167,0.049148235470056534,0.7309946417808533
220860,0.010443061590194702,-0.000361804646672681,1.4903606176376343,-0.43237438797950745,0.05193188786506653,0.7317605018615723
220870,0.010511983186006546,-0.00020003627287223935,1.4918397665023804,-0.4343665838241577,0.05596539005637169,0.7320984601974487
220880,0.010705697350203991,7.750085205771029e-05,1.493549108505249,-0.4353373050689697,0.05912338197231293,0.7327232360839844
220890,0.010748946107923985,0.00035758831654675305,1.4952404499053955,-0.43644899129867554,0.06248569115996361,0.7333248257637024
220900,0.010986828245222569,0.0006245100521482527,1.4969221353530884,-0.4369382858276367,0.06508686393499374,0.7340136766433716
220910,0.010915177874267101,0.0009401499992236495,1.498640775680542,-0.438215434551239,0.06872757524251938,0.7346668243408203
220920,0.011803929693996906,0.000772293598856777,1.501449704170227,-0.43854227662086487,0.07118683308362961,0.7353726625442505
220930,0.012115702964365482,0.0010156059870496392,1.5030938386917114,-0.4395962655544281,0.07480311393737793,0.7361075282096863
220940,0.012452436611056328,0.001252990448847413,1.5047168731689453,-0.43886083364486694,0.07640421390533447,0.7376735806465149
220950,0.0126081807538867,0.0015904479660093784,1.506689429283142,-0.44047102332115173,0.08035111427307129,0.7387979030609131
220960,0.012985682114958763,0.0018196436576545238,1.508255958557129,-0.440515398979187,0.08265601098537445,0.7396366000175476
220970,0.013293242081999779,0.002010292373597622,1.5099201202392578,-0.44052654504776,0.08495278656482697,0.7404530048370361
220980,0.013707153499126434,0.0022176806814968586,1.511459469795227,-0.44071173667907715,0.08720848709344864,0.7411870360374451
220992,0.012661628425121307,0.003785767126828432,1.512557029724121,-0.4406241178512573,0.08938858658075333,0.7419281601905823
221000,0.013028389774262905,0.004038356710225344,1.5140072107315063,-0.44046828150749207,0.09167942404747009,0.7427076101303101
221010,0.013407811522483826,0.004280845634639263,1.5154136419296265,-0.44046828150749207,0.09167942404747009,0.7427076101303101
221020,0.013798659667372704,0.004513719119131565,1.5168002843856812,-0.4402850568294525,0.0936506986618042,0.7433879971504211
221030,0.013948745094239712,0.004503331147134304,1.5181586742401123,-0.4400709569454193,0.09551355242729187,0.7440374493598938
221040,0.01434880867600441,0.004714593291282654,1.519490361213684,-0.44395512342453003,0.10349457710981369,0.7462781071662903
221050,0.014758124947547913,0.004919946193695068,1.5207843780517578,-0.4439922273159027,0.10761260241270065,0.7474294304847717
221065,0.014511222951114178,0.0055008637718856335,1.5214931964874268,-0.4439922273159027,0.10761260241270065,0.7474294304847717
221072,0.014490603469312191,0.006052968557924032,1.5228489637374878,-0.4440343379974365,0.11146785318851471,0.7482969760894775
221085,0.015063812024891376,0.006130008026957512,1.5237318277359009,-0.4440343379974365,0.11146785318851471,0.7482969760894775
221092,0.015108090825378895,0.006609898991882801,1.5250493288040161,-0.45126843452453613,0.11566396057605743,0.7486037015914917
221105,0.01555434800684452,0.0065667214803397655,1.5258290767669678,-0.45126843452453613,0.11566396057605743,0.7486037015914917
221110,0.015971878543496132,0.0067597851157188416,1.526768445968628,-0.4534265995025635,0.1180167943239212,0.749740481376648
221125,0.016215620562434196,0.006880390457808971,1.527619481086731,-0.4541284739971161,0.11968947947025299,0.7499525547027588
221130,0.016639836132526398,0.00705020222812891,1.5284395217895508,-0.45584622025489807,0.12157313525676727,0.7510150671005249
221140,0.017381230369210243,0.006718338932842016,1.5301049947738647,-0.4565378725528717,0.12302294373512268,0.7512314319610596
221151,0.017063647508621216,0.007796775083988905,1.5308701992034912,-0.4572015404701233,0.12433336675167084,0.7514275312423706
221160,0.017481369897723198,0.007941974326968193,1.5315697193145752,-0.45782527327537537,0.12548808753490448,0.7516037821769714
221172,0.017841417342424393,0.007808033376932144,1.5327228307724,-0.4594390094280243,0.13535958528518677,0.7480735182762146
221180,0.0182602908462286,0.007917918264865875,1.5333783626556396,-0.4594390094280243,0.13535958528518677,0.7480735182762146
221192,0.01853686012327671,0.007895718328654766,1.5342543125152588,-0.45995551347732544,0.13651208579540253,0.7480323910713196
221200,0.018954718485474586,0.00797522347420454,1.5348482131958008,-0.46044597029685974,0.13752876222133636,0.7479633092880249
221210,0.018580419942736626,0.008590453304350376,1.5349717140197754,-0.4622659981250763,0.14173029363155365,0.747642993927002
221220,0.018987342715263367,0.008664599619805813,1.535506010055542,-0.4609836935997009,0.14207413792610168,0.7484688758850098
221230,0.019396226853132248,0.008730168454349041,1.5360325574874878,-0.4622254967689514,0.1446477621793747,0.7489246726036072
221240,0.01975543424487114,0.008618962951004505,1.536834478378296,-0.4626445472240448,0.14563722908496857,0.7487436532974243
221250,0.020166829228401184,0.008657928556203842,1.5372949838638306,-0.4633805751800537,0.1476033478975296,0.7487877011299133
221260,0.020577706396579742,0.008686605840921402,1.5377355813980103,-0.4643690288066864,0.1479765772819519,0.7485029101371765
221272,0.020605262368917465,0.008402514271438122,1.5375697612762451,-0.46551018953323364,0.14978566765785217,0.7479275465011597
221280,0.020990746095776558,0.008392349816858768,1.5379071235656738,-0.4658212661743164,0.15053576231002808,0.7475992441177368
221290,0.021372675895690918,0.008371815085411072,1.5382091999053955,-0.46717318892478943,0.152418851852417,0.7465788722038269
221300,0.021750619634985924,0.008341705426573753,1.5384868383407593,-0.46717318892478943,0.152418851852417,0.7465788722038269
221310,0.022124439477920532,0.008303212001919746,1.538753867149353,-0.46751123666763306,0.1523011177778244,0.745997965335846
221320,0.022494066506624222,0.008257847279310226,1.5390156507492065,-0.4675494134426117,0.15262030065059662,0.7457687258720398
221333,0.02249162830412388,0.008087125606834888,1.5391851663589478,-0.46752724051475525,0.15259993076324463,0.7455409169197083
221340,0.022824738174676895,0.008020098321139812,1.5394433736801147,-0.4673432409763336,0.15272293984889984,0.7453641891479492
221350,0.021734127774834633,0.010221162810921669,1.5403765439987183,-0.4670443534851074,0.15276847779750824,0.7452037334442139
221360,0.022002428770065308,0.010281357914209366,1.540637493133545,-0.4666367769241333,0.15274767577648163,0.7450608015060425
221370,0.022292615845799446,0.010345826856791973,1.5409218072891235,-0.4662652909755707,0.15258154273033142,0.7453675866127014
221380,0.022292615845799446,0.010345826856791973,1.5409218072891235,-0.4656400680541992,0.15240074694156647,0.7453140020370483
221390,0.022711722180247307,0.010793043300509453,1.5412344932556152,-0.47008416056632996,0.1568499654531479,0.7437540292739868
221400,0.022711722180247307,0.010793043300509453,1.5412344932556152,-0.4695672392845154,0.1566651314496994,0.7437440752983093
221410,0.023173294961452484,0.010925131849944592,1.5416454076766968,-0.47014984488487244,0.15823636949062347,0.7440111041069031
221420,0.023173294961452484,0.010925131849944592,1.5416454076766968,-0.4694927930831909,0.15797419846057892,0.7441680431365967
221430,0.023463014513254166,0.01135854609310627,1.5419561862945557,-0.4687458872795105,0.15768292546272278,0.7443702816963196
221440,0.023463014513254166,0.01135854609310627,1.5419561862945557,-0.46792975068092346,0.15738748013973236,0.7445873618125916
221450,0.023749221116304398,0.011654794216156006,1.5422213077545166,-0.46850869059562683,0.15914912521839142,0.745379626750946
221460,0.023749221116304398,0.011654794216156006,1.5422213077545166,-0.467728853225708,0.15898314118385315,0.7455910444259644
221470,0.023904480040073395,0.011727466247975826,1.542389988899231,-0.4678685963153839,0.16004648804664612,0.7462546229362488
221480,0.024053534492850304,0.011795362457633018,1.5425516366958618,-0.4671021103858948,0.15997722744941711,0.7464143633842468
221490,0.0242127887904644,0.011864850297570229,1.542733907699585,-0.4670959711074829,0.16083446145057678,0.7469451427459717
221500,0.024355454370379448,0.011923498474061489,1.5428889989852905,-0.4663236439228058,0.1608109474182129,0.7471282482147217
221510,0.024342002347111702,0.012218778021633625,1.5428094863891602,-0.466230571269989,0.16144640743732452,0.7476524710655212
221520,0.024471420794725418,0.012294329702854156,1.5429356098175049,-0.4654092788696289,0.16136974096298218,0.7479202151298523
221532,0.02341592311859131,0.011526200920343399,1.5426862239837646,-0.4645121395587921,0.1612224131822586,0.748202919960022
221540,0.02341592311859131,0.011526200920343399,1.5426862239837646,-0.46354666352272034,0.16102859377861023,0.7484847903251648
221552,0.023438768461346626,0.011479736305773258,1.5429915189743042,-0.4708794057369232,0.15920370817184448,0.7435362935066223
